#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-02-01
#,End,date,2018-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-02-26,02:30:00,heat,heatOff,,Sleep,79,66,69.1,52,,,0,0,0,,68.3,52,0,70,0,
2018-02-26,02:35:00,heat,heatOff,,Sleep,79,66,69,52,,,0,0,0,,68.3,52,0,69.8,0,
2018-02-26,02:40:00,heat,heatOff,,Sleep,79,66,69,52,,,0,0,0,,68.2,52,0,69.8,0,
2018-02-26,02:45:00,heat,heatOff,,Sleep,79,66,69,52,,,0,0,0,,68.2,52,0,69.8,0,
2018-02-26,02:50:00,heat,heatOff,,Sleep,79,66,68.9,52,,,0,0,0,,68.1,52,0,69.8,0,
2018-02-26,02:55:00,heat,heatOff,,Sleep,79,66,68.8,52,,,0,0,0,,68.1,52,0,69.6,0,
2018-02-26,03:00:00,heat,heatOff,,Sleep,79,66,68.8,52,,,0,0,0,,68,52,0,69.6,0,
2018-02-26,03:05:00,heat,heatOff,,Sleep,79,66,68.8,52,,,0,0,0,,68,52,0,69.6,0,
2018-02-26,03:10:00,heat,heatOff,,Sleep,79,66,68.7,52,,,0,0,0,,67.9,52,0,69.4,0,
2018-02-26,03:15:00,heat,heatOff,,Sleep,79,66,68.6,52,,,0,0,0,,67.9,52,0,69.4,0,
2018-02-26,03:20:00,heat,heatOff,,Sleep,79,66,68.6,52,,,0,0,0,,67.8,52,0,69.4,0,
2018-02-26,03:25:00,heat,heatOff,,Sleep,79,66,68.6,52,,,0,0,0,,67.8,52,0,69.4,0,
2018-02-26,03:30:00,heat,heatOff,,Sleep,79,66,68.5,52,,,0,0,0,,67.7,52,0,69.2,0,
2018-02-26,03:35:00,heat,heatOff,,Sleep,79,66,68.4,52,,,0,0,0,,67.7,52,0,69.2,0,
2018-02-26,03:40:00,heat,heatOff,,Sleep,79,66,68.4,52,,,0,0,0,,67.7,52,0,69.2,0,
2018-02-26,03:45:00,heat,heatOff,,Sleep,79,66,68.3,52,,,0,0,0,,67.6,52,0,69,0,
2018-02-26,03:50:00,heat,heatOff,,Sleep,79,66,68.3,52,,,0,0,0,,67.6,52,0,69,0,
2018-02-26,03:55:00,heat,heatOff,,Sleep,79,66,68.2,52,,,0,0,0,,67.5,52,0,69,0,
2018-02-26,04:00:00,heat,heatOff,,Sleep,79,66,68.2,52,,,0,0,0,,67.5,52,0,69,0,
2018-02-26,04:05:00,heat,heatOff,,Sleep,79,66,68.1,52,,,0,0,0,,67.4,52,0,68.9,0,
2018-02-26,04:10:00,heat,heatOff,,Sleep,79,66,68.1,52,,,0,0,0,,67.4,52,0,68.9,0,
2018-02-26,04:15:00,heat,heatOff,,Sleep,79,66,68.1,52,,,0,0,0,,67.4,52,0,68.9,0,
2018-02-26,04:20:00,heat,heatOff,,Sleep,79,66,68,52,,,0,0,0,,67.3,52,0,68.7,0,
2018-02-26,04:25:00,heat,heatOff,,Sleep,79,66,68,52,,,0,0,0,,67.3,52,0,68.7,0,
2018-02-26,04:30:00,heat,heatOff,,Sleep,79,66,67.9,52,,,0,0,0,,67.2,52,1,68.7,0,
2018-02-26,04:35:00,heat,heatOff,,Sleep,79,66,67.9,52,,,0,0,0,,67.2,52,1,68.7,0,
2018-02-26,04:40:00,heat,heatOff,,Sleep,79,66,67.8,52,,,0,0,0,,67.2,52,0,68.5,0,
2018-02-26,04:45:00,heat,heatOff,,Sleep,79,66,67.8,52,,,0,0,0,,67.2,52,0,68.5,0,
2018-02-26,04:50:00,heat,heatOff,,Sleep,79,66,67.7,52,,,0,0,0,,67.1,52,0,68.4,0,
2018-02-26,04:55:00,heat,heatOff,,Sleep,79,66,67.6,51,,,0,0,0,,67,51,0,68.3,0,
2018-02-26,05:00:00,heat,heatOff,,Sleep,79,66,67.6,51,,,0,0,0,,67,51,0,68.3,0,
2018-02-26,05:05:00,heat,heatOff,,Sleep,79,66,67.6,52,,,0,0,0,,66.9,52,0,68.3,0,
2018-02-26,05:10:00,heat,heatOff,,Sleep,79,66,67.6,52,,,0,0,0,,66.9,52,0,68.3,0,
2018-02-26,05:15:00,heat,heatOff,,Sleep,79,66,67.6,51,,,0,0,0,,66.9,51,0,68.3,0,
2018-02-26,05:20:00,heat,heatOff,,Sleep,79,66,67.5,52,,,0,0,0,,66.8,52,0,68.2,0,
2018-02-26,05:25:00,heat,heatOff,,Sleep,79,66,67.4,51,,,0,0,0,,66.8,51,0,68.1,0,
2018-02-26,05:30:00,heat,heatOff,,Sleep,79,66,67.4,51,,,0,0,0,,66.8,51,0,68.1,0,
2018-02-26,05:35:00,heat,heatOff,,Sleep,79,66,67.3,51,,,0,0,0,,66.7,51,0,68,0,
2018-02-26,05:40:00,heat,heatOff,,Sleep,79,66,67.3,51,,,0,0,0,,66.7,51,0,68,0,
2018-02-26,05:45:00,heat,heatOff,,Sleep,79,66,67.3,52,,,0,0,0,,66.7,52,0,68,0,
2018-02-26,05:50:00,heat,heatOff,,Sleep,79,66,67.6,51,,,0,0,0,,67.3,51,0,68,0,
2018-02-26,05:55:00,heat,heatOff,,Sleep,79,66,68.1,50,,,0,0,0,,68.1,50,0,68.1,0,
2018-02-26,06:00:00,heat,heatOff,,Sleep,79,66,68.7,50,,,0,0,0,,68.9,50,0,68.6,0,
2018-02-26,06:05:00,heat,heatOff,,Sleep,79,66,69.2,50,,,0,0,0,,69.4,50,0,69,0,
2018-02-26,06:10:00,heat,heatOff,,Sleep,79,66,69.6,48,,,0,0,0,,69.9,48,0,69.4,0,
2018-02-26,06:15:00,heat,heatOff,,Sleep,79,66,70,48,,,0,0,0,,70.3,48,0,69.8,0,
2018-02-26,06:20:00,heat,heatOff,,Sleep,79,66,70.4,48,,,0,0,0,,70.7,48,0,70.1,0,
2018-02-26,06:25:00,heat,heatOff,,Sleep,78.9,66.2,70.7,48,,,0,0,0,,71,48,0,70.5,0,
2018-02-26,06:30:00,heat,heatOff,,Home,77,70,70.9,48,,,0,0,0,,71.3,48,0,70.7,0,
2018-02-26,06:35:00,heat,heatOff,,Home,77,70,71.2,48,,,0,0,0,,71.6,48,0,70.9,0,
2018-02-26,06:40:00,heat,heatOff,,Home,77,70,71.5,47,,,0,0,0,,71.9,47,0,71.2,0,
2018-02-26,06:45:00,heat,heatOff,,Home,77,70,71.5,47,,,0,0,0,,71.7,47,0,71.4,0,
2018-02-26,06:50:00,heat,heatOff,,Home,77,70,71.1,47,,,0,0,0,,71,47,0,71.3,0,
2018-02-26,06:55:00,heat,heatOff,,Home,77,70,70.7,48,,,0,0,0,,70.6,48,0,70.9,0,
2018-02-26,07:00:00,heat,heatOff,,Home,77,70,70.8,48,,,0,0,0,,70.8,48,0,70.9,0,
2018-02-26,07:05:00,heat,heatOff,,Home,77,70,71.1,48,,,0,0,0,,71.3,48,0,70.9,0,
2018-02-26,07:10:00,heat,heatOff,,Home,77,70,71.2,48,,,0,0,0,,71.2,48,0,71.2,0,
2018-02-26,07:15:00,heat,heatOff,,Home,77,70,70.9,48,,,0,0,0,,70.7,48,0,71.1,0,
2018-02-26,07:20:00,heat,heatOff,,Home,77,70,70.7,48,,,0,0,0,,70.5,48,0,70.9,0,
2018-02-26,07:25:00,heat,heatOff,,Home,77,70,70.9,49,,,0,0,0,,71.1,49,0,70.9,0,
2018-02-26,07:30:00,heat,heatOff,,Home,77,70,71.2,48,,,0,0,0,,71.4,48,1,71,1,
2018-02-26,07:35:00,heat,heatOff,,Home,77,70,71.1,48,,,0,0,0,,71,48,1,71.2,1,
2018-02-26,07:40:00,heat,heatOff,,Home,77,70,70.8,48,,,0,0,0,,70.6,48,0,71.1,1,
2018-02-26,07:45:00,heat,heatOff,,Home,77,70,70.5,50,,,0,0,0,,70.2,50,1,70.9,1,
2018-02-26,07:50:00,heat,heatOff,,Home,77,70,70.3,51,,,0,0,0,,69.8,51,1,70.9,1,
2018-02-26,07:55:00,heat,heatOff,,Home,77.2,69.7,70.2,52,,,0,0,0,,69.6,52,0,70.8,1,
2018-02-26,08:00:00,heat,heatOff,,Away,82,64,70,50,,,0,0,0,,69.6,50,0,70.6,0,
2018-02-26,08:05:00,heat,heatOff,,Away,82,64,70.3,49,,,0,0,0,,70,49,0,70.5,0,
2018-02-26,08:10:00,heat,heatOff,,Away,82,64,70.4,50,,,0,0,0,,70.3,50,0,70.7,0,
2018-02-26,08:15:00,heat,heatOff,,Away,82,64,70.3,52,,,0,0,0,,69.9,52,0,70.7,0,
2018-02-26,08:20:00,heat,heatOff,,Away,82,64,70,52,,,0,0,0,,69.5,52,0,70.6,0,
2018-02-26,08:25:00,heat,heatOff,,Away,82,64,69.8,52,,,0,0,0,,69.2,52,0,70.4,0,
2018-02-26,08:30:00,heat,heatOff,,Away,82,64,69.7,51,,,0,0,0,,69.1,51,0,70.3,0,
2018-02-26,08:35:00,heat,heatOff,,Away,82,64,69.5,51,,,0,0,0,,69,51,0,70.2,0,
2018-02-26,08:40:00,heat,heatOff,,Away,82,64,69.5,51,,,0,0,0,,68.9,51,0,70.1,0,
2018-02-26,08:45:00,heat,heatOff,,Away,82,64,69.4,51,,,0,0,0,,68.8,51,0,70,0,
2018-02-26,08:50:00,heat,heatOff,,Away,82,64,69.4,51,,,0,0,0,,68.8,51,0,70,0,
2018-02-26,08:55:00,heat,heatOff,,Away,82,64,69.2,51,,,0,0,0,,68.7,51,0,69.9,0,
2018-02-26,09:00:00,heat,heatOff,,Away,82,64,69.2,51,,,0,0,0,,68.6,51,0,69.8,0,
2018-02-26,09:05:00,heat,heatOff,,Away,82,64,69.1,50,,,0,0,0,,68.5,50,0,69.8,0,
2018-02-26,09:10:00,heat,heatOff,,Away,82,64,69.1,50,,,0,0,0,,68.5,50,0,69.8,0,
2018-02-26,09:15:00,heat,heatOff,,Away,82,64,69,50,,,0,0,0,,68.4,50,0,69.6,0,
2018-02-26,09:20:00,heat,heatOff,,Away,82,64,68.9,50,,,0,0,0,,68.3,50,0,69.6,0,
2018-02-26,09:25:00,heat,heatOff,,Away,82,64,68.8,50,,,0,0,0,,68.3,50,0,69.4,0,
2018-02-26,09:30:00,heat,heatOff,,Away,82,64,68.8,50,,,0,0,0,,68.2,50,0,69.4,0,
2018-02-26,09:35:00,heat,heatOff,,Away,82,64,68.7,50,,,0,0,0,,68.1,50,0,69.4,0,
2018-02-26,09:40:00,heat,heatOff,,Away,82,64,68.7,51,,,0,0,0,,68.1,51,0,69.4,0,
2018-02-26,09:45:00,heat,heatOff,,Away,82,64,68.6,51,,,0,0,0,,68.1,51,0,69.2,0,
2018-02-26,09:50:00,heat,heatOff,,Away,82,64,68.6,50,,,0,0,0,,68.1,50,0,69.2,0,
2018-02-26,09:55:00,heat,heatOff,,Away,82,64,68.6,50,,,0,0,0,,68,50,0,69.2,0,
2018-02-26,10:00:00,heat,heatOff,,Away,82,64,68.6,50,,,0,0,0,,68,50,0,69.2,0,
2018-02-26,10:05:00,heat,heatOff,,Away,82,64,68.6,50,,,0,0,0,,68,50,0,69.2,0,
2018-02-26,10:10:00,heat,heatOff,,Away,82,64,68.4,49,,,0,0,0,,67.9,49,0,69,0,
2018-02-26,10:15:00,heat,heatOff,,Away,82,64,68.4,49,,,0,0,0,,67.9,49,0,69,0,
2018-02-26,10:20:00,heat,heatOff,,Away,82,64,68.4,49,,,0,0,0,,67.8,49,0,69,0,
2018-02-26,10:25:00,heat,heatOff,,Away,82,64,68.4,49,,,0,0,0,,67.8,49,0,69,0,
2018-02-26,10:30:00,heat,heatOff,,Away,82,64,68.4,49,,,0,0,0,,67.8,49,0,69,0,
2018-02-26,10:35:00,heat,heatOff,,Away,82,64,68.4,49,,,0,0,0,,67.8,49,0,69,0,
2018-02-26,10:40:00,heat,heatOff,,Away,82,64,68.4,49,,,0,0,0,,67.8,49,0,69,0,
2018-02-26,10:45:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,10:50:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,10:55:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:00:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:05:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:10:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:15:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:20:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:25:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:30:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:35:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:40:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:45:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:50:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,11:55:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,12:00:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,12:05:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,12:10:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,12:15:00,heat,heatOff,,Away,82,64,68.3,49,,,0,0,0,,67.8,49,0,68.9,0,
2018-02-26,12:20:00,heat,heatOff,,Away,82,64,68.3,50,,,0,0,0,,67.8,50,0,68.9,0,
2018-02-26,12:25:00,heat,heatOff,,Away,82,64,68.4,50,,,0,0,0,,67.8,50,0,69,0,
2018-02-26,12:30:00,heat,heatOff,,Away,82,64,68.4,51,,,0,0,0,,67.8,51,0,69,0,
2018-02-26,12:35:00,heat,heatOff,,Away,82,64,68.4,51,,,0,0,0,,67.8,51,0,69,0,
2018-02-26,12:40:00,heat,heatOff,,Away,82,64,68.4,51,,,0,0,0,,67.8,51,0,69,0,
2018-02-26,12:45:00,heat,heatOff,,Away,82,64,68.4,51,,,0,0,0,,67.8,51,0,69,0,
2018-02-26,12:50:00,heat,heatOff,,Away,82,64,68.4,51,,,0,0,0,,67.8,51,0,69,0,
2018-02-26,12:55:00,heat,heatOff,,Away,82,64,68.4,51,,,0,0,0,,67.9,51,0,69,0,
2018-02-26,13:00:00,heat,heatOff,,Away,82,64,68.4,51,,,0,0,0,,67.9,51,0,69,0,
2018-02-26,13:05:00,heat,heatOff,,Away,82,64,68.5,51,,,0,0,0,,67.9,51,0,69.2,0,
2018-02-26,13:10:00,heat,heatOff,,Away,82,64,68.5,51,,,0,0,0,,67.9,51,0,69.2,0,
2018-02-26,13:15:00,heat,heatOff,,Away,82,64,68.5,51,,,0,0,0,,67.9,51,0,69.2,0,
2018-02-26,13:20:00,heat,heatOff,,Away,82,64,68.5,51,,,0,0,0,,67.9,51,0,69.2,0,
2018-02-26,13:25:00,heat,heatOff,,Away,82,64,68.6,51,,,0,0,0,,67.9,51,0,69.4,0,
2018-02-26,13:30:00,heat,heatOff,,Away,82,64,68.7,51,,,0,0,0,,68,51,0,69.4,0,
2018-02-26,13:35:00,heat,heatOff,,Away,82,64,68.7,51,,,0,0,0,,68,51,0,69.4,0,
2018-02-26,13:40:00,heat,heatOff,,Away,82,64,68.7,51,,,0,0,0,,68,51,0,69.4,0,
2018-02-26,13:45:00,heat,heatOff,,Away,82,64,68.8,51,,,0,0,0,,68.1,51,0,69.6,0,
2018-02-26,13:50:00,heat,heatOff,,Away,82,64,68.8,51,,,0,0,0,,68.1,51,0,69.6,0,
2018-02-26,13:55:00,heat,heatOff,,Away,82,64,69,50,,,0,0,0,,68.2,50,0,69.8,0,
2018-02-26,14:00:00,heat,heatOff,,Away,82,64,69,51,,,0,0,0,,68.2,51,0,69.8,0,
2018-02-26,14:05:00,heat,heatOff,,Away,82,64,69,51,,,0,0,0,,68.2,51,0,69.8,0,
2018-02-26,14:10:00,heat,heatOff,,Away,82,64,69,51,,,0,0,0,,68.3,51,0,69.8,0,
2018-02-26,14:15:00,heat,heatOff,,Away,82,64,69.1,51,,,0,0,0,,68.3,51,0,70,0,
2018-02-26,14:20:00,heat,heatOff,,Away,82,64,69.1,51,,,0,0,0,,68.3,51,0,70,0,
2018-02-26,14:25:00,heat,heatOff,,Away,82,64,69.2,51,,,0,0,0,,68.4,51,0,70,0,
2018-02-26,14:30:00,heat,heatOff,,Away,82,64,69.2,51,,,0,0,0,,68.4,51,0,70.1,0,
2018-02-26,14:35:00,heat,heatOff,,Away,82,64,69.3,51,,,0,0,0,,68.5,51,0,70.1,0,
2018-02-26,14:40:00,heat,heatOff,,Away,82,64,69.3,51,,,0,0,0,,68.5,51,0,70.2,0,
2018-02-26,14:45:00,heat,heatOff,,Away,82,64,69.4,51,,,0,0,0,,68.6,51,0,70.4,0,
2018-02-26,14:50:00,heat,heatOff,,Away,82,64,69.6,51,,,0,0,0,,68.7,51,0,70.5,0,
2018-02-26,14:55:00,heat,heatOff,,Away,82,64,69.6,51,,,0,0,0,,68.7,51,0,70.5,0,
2018-02-26,15:00:00,heat,heatOff,,Away,82,64,69.6,51,,,0,0,0,,68.7,51,0,70.5,0,
2018-02-26,15:05:00,heat,heatOff,,Away,82,64,69.6,51,,,0,0,0,,68.8,51,0,70.5,0,
2018-02-26,15:10:00,heat,heatOff,,Away,82,64,69.8,51,,,0,0,0,,68.8,51,0,70.7,0,
2018-02-26,15:15:00,heat,heatOff,,Away,82,64,69.9,51,,,0,0,0,,68.9,51,0,70.9,0,
2018-02-26,15:20:00,heat,heatOff,,Away,82,64,69.9,51,,,0,0,0,,69,51,0,70.9,0,
2018-02-26,15:25:00,heat,heatOff,,Away,82,64,70,51,,,0,0,0,,69,51,0,71,0,
2018-02-26,15:30:00,heat,heatOff,,Away,82,64,70,51,,,0,0,0,,69,51,0,71,0,
2018-02-26,15:35:00,heat,heatOff,,Away,82,64,70,51,,,0,0,0,,69.1,51,0,71,0,
2018-02-26,15:40:00,heat,heatOff,,Away,82,64,70.1,51,,,0,0,0,,69.1,51,0,71.2,0,
2018-02-26,15:45:00,heat,heatOff,,Away,82,64,70.2,51,,,0,0,0,,69.2,51,0,71.2,0,
2018-02-26,15:50:00,heat,heatOff,,Away,82,64,70.2,50,,,0,0,0,,69.2,50,0,71.2,0,
2018-02-26,15:55:00,heat,heatOff,,Away,82,64,70.2,50,,,0,0,0,,69.3,50,0,71.3,0,
2018-02-26,16:00:00,heat,heatOff,,Away,82,64,70.4,51,,,0,0,0,,69.4,51,0,71.4,0,
2018-02-26,16:05:00,heat,heatOff,,Away,82,64,70.4,51,,,0,0,0,,69.4,51,0,71.4,0,
2018-02-26,16:10:00,heat,heatOff,,Away,82,64,70.4,51,,,0,0,0,,69.4,51,0,71.5,0,
2018-02-26,16:15:00,heat,heatOff,,Away,82,64,70.5,50,,,0,0,0,,69.4,50,0,71.6,0,
2018-02-26,16:20:00,heat,heatOff,,Away,82,64,70.5,50,,,0,0,0,,69.5,50,0,71.6,0,
2018-02-26,16:25:00,heat,heatOff,,Away,82,64,70.6,50,,,0,0,0,,69.6,50,0,71.6,0,
2018-02-26,16:30:00,heat,heatOff,,Away,82,64,70.6,50,,,0,0,0,,69.6,50,0,71.6,0,
2018-02-26,16:35:00,heat,heatOff,,Away,82,64,70.6,50,,,0,0,0,,69.7,50,0,71.6,0,
2018-02-26,16:40:00,heat,heatOff,,Away,82,64,70.6,50,,,0,0,0,,69.7,50,0,71.7,0,
2018-02-26,16:45:00,heat,heatOff,,Away,82,64,70.7,50,,,0,0,0,,69.7,50,0,71.8,0,
2018-02-26,16:50:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,69.8,51,0,71.9,0,
2018-02-26,16:55:00,heat,heatOff,,Away,82,64,70.9,51,,,0,0,0,,69.8,51,0,72,0,
2018-02-26,17:00:00,heat,heatOff,,Away,82,64,70.9,51,,,0,0,0,,69.9,51,0,72,0,
2018-02-26,17:05:00,heat,heatOff,,Away,82,64,70.9,50,,,0,0,0,,69.9,50,0,72,0,
2018-02-26,17:10:00,heat,heatOff,,Away,82,64,70.9,50,,,0,0,0,,69.9,50,0,72,0,
2018-02-26,17:15:00,heat,heatOff,,Away,82,64,70.9,50,,,0,0,0,,69.9,50,0,72,0,
2018-02-26,17:20:00,heat,heatOff,,Away,82,64,70.9,50,,,0,0,0,,69.9,50,0,72,0,
2018-02-26,17:25:00,heat,heatOff,,Away,82,64,70.9,50,,,0,0,0,,69.9,50,0,72,0,
2018-02-26,17:30:00,heat,heatOff,,Away,82,64,70.9,50,,,0,0,0,,69.9,50,0,72,0,
2018-02-26,17:35:00,heat,heatOff,,Away,82,64,71,50,,,0,0,0,,70,50,0,72,0,
2018-02-26,17:40:00,heat,heatOff,,Away,82,64,71.1,50,,,0,0,0,,70.2,50,0,72,0,
2018-02-26,17:45:00,heat,heatOff,,Away,82,64,71.5,50,,,0,0,0,,71,50,0,72,0,
2018-02-26,17:50:00,heat,heatOff,,Away,82,64,72.1,48,,,0,0,0,,71.8,48,0,72.5,0,
2018-02-26,17:55:00,heat,heatOff,,Away,81.7,64.3,72.6,48,,,0,0,0,,72.4,48,0,72.9,0,
2018-02-26,18:00:00,heat,heatOff,,Home,77,70,72.8,47,,,0,0,0,,72.3,47,0,73.3,0,
2018-02-26,18:05:00,heat,heatOff,,Home,77,70,72.5,49,,,0,0,0,,71.9,49,0,73.2,0,
2018-02-26,18:10:00,heat,heatOff,,Home,77,70,72.2,49,,,0,0,0,,71.5,49,0,73,0,
2018-02-26,18:15:00,heat,heatOff,,Home,77,70,72.1,49,,,0,0,0,,71.3,49,0,72.9,0,
2018-02-26,18:20:00,heat,heatOff,,Home,77,70,72,49,,,0,0,0,,71.5,49,0,72.7,0,
2018-02-26,18:25:00,heat,heatOff,,Home,77,70,72.5,48,,,0,0,0,,72.2,48,0,72.8,0,
2018-02-26,18:30:00,heat,heatOff,,Home,77,70,72.9,47,,,0,0,0,,72.5,47,0,73.3,0,
2018-02-26,18:35:00,heat,heatOff,,Home,77,70,72.8,48,,,0,0,0,,72.2,48,0,73.4,0,
2018-02-26,18:40:00,heat,heatOff,,Home,77,70,72.5,49,,,0,0,0,,71.9,49,0,73.2,0,
2018-02-26,18:45:00,heat,heatOff,,Home,77,70,72.3,49,,,0,0,0,,71.7,49,0,73,0,
2018-02-26,18:50:00,heat,heatOff,,Home,77,70,72.2,49,,,0,0,0,,71.5,49,0,73,0,
2018-02-26,18:55:00,heat,heatOff,,Home,77,70,72.2,49,,,0,0,0,,71.5,49,0,72.9,0,
2018-02-26,19:00:00,heat,heatOff,,Home,77,70,72.1,49,,,0,0,0,,71.4,49,0,72.9,0,
2018-02-26,19:05:00,heat,heatOff,,Home,77,70,72.1,49,,,0,0,0,,71.3,49,0,72.9,0,
2018-02-26,19:10:00,heat,heatOff,,Home,77,70,72,49,,,0,0,0,,71.3,49,0,72.7,0,
2018-02-26,19:15:00,heat,heatOff,,Home,77,70,71.9,49,,,0,0,0,,71.2,49,0,72.7,0,
2018-02-26,19:20:00,heat,heatOff,,Home,77,70,72,49,,,0,0,0,,71.3,49,0,72.7,0,
2018-02-26,19:25:00,heat,heatOff,,Home,77,70,72.3,49,,,0,0,0,,72,49,0,72.7,0,
2018-02-26,19:30:00,heat,heatOff,,Home,77,70,72.8,48,,,0,0,0,,72.6,48,0,73.1,0,
2018-02-26,19:35:00,heat,heatOff,,Home,77,70,72.8,48,,,0,0,0,,72.4,48,0,73.3,0,
2018-02-26,19:40:00,heat,heatOff,,Home,77,70,72.6,49,,,0,0,0,,72.1,49,0,73.2,0,
2018-02-26,19:45:00,heat,heatOff,,Home,77,70,72.4,49,,,0,0,0,,71.8,49,0,73,0,
2018-02-26,19:50:00,heat,heatOff,,Home,77,70,72.3,49,,,0,0,0,,71.7,49,0,73,0,
2018-02-26,19:55:00,heat,heatOff,,Home,77,69.8,72.3,49,,,0,0,0,,71.6,49,0,73,0,
2018-02-26,20:00:00,heat,heatOff,smartAway,Home,78,66,72.2,49,,,0,0,0,,71.5,49,0,72.9,0,
2018-02-26,20:05:00,heat,heatOff,smartAway,Home,78,66,72.1,49,,,0,0,0,,71.4,49,0,72.9,0,
2018-02-26,20:10:00,heat,heatOff,smartAway,Home,78,66,72,49,,,0,0,0,,71.4,49,0,72.7,0,
2018-02-26,20:15:00,heat,heatOff,smartAway,Home,78,66,72,49,,,0,0,0,,71.3,49,0,72.7,0,
2018-02-26,20:20:00,heat,heatOff,smartAway,Home,78,66,72,49,,,0,0,0,,71.3,49,0,72.7,0,
2018-02-26,20:25:00,heat,heatOff,smartAway,Home,77.5,67.8,71.9,49,,,0,0,0,,71.2,49,1,72.7,0,
2018-02-26,20:30:00,heat,heatOff,,Home,77,70,71.9,50,,,0,0,0,,71.1,50,0,72.7,0,
2018-02-26,20:35:00,heat,heatOff,,Home,77,70,71.9,50,,,0,0,0,,71.2,50,0,72.7,0,
2018-02-26,20:40:00,heat,heatOff,,Home,77,70,71.9,50,,,0,0,0,,71.2,50,0,72.7,0,
2018-02-26,20:45:00,heat,heatOff,,Home,77,70,71.9,50,,,0,0,0,,71.2,50,0,72.7,0,
2018-02-26,20:50:00,heat,heatOff,,Home,77,70,71.9,50,,,0,0,0,,71.1,50,0,72.7,0,
2018-02-26,20:55:00,heat,heatOff,,Home,77,70,71.9,51,,,0,0,0,,71.1,51,1,72.7,0,
2018-02-26,21:00:00,heat,heatOff,,Home,77,70,71.8,51,,,0,0,0,,71,51,1,72.7,0,
2018-02-26,21:05:00,heat,heatOff,,Home,77,70,71.9,51,,,0,0,0,,71.1,51,0,72.7,0,
2018-02-26,21:10:00,heat,heatOff,,Home,77,70,71.9,51,,,0,0,0,,71.1,51,1,72.7,0,
2018-02-26,21:15:00,heat,heatOff,,Home,77,70,71.9,51,,,0,0,0,,71.1,51,0,72.7,0,
2018-02-26,21:20:00,heat,heatOff,,Home,77,70,71.8,51,,,0,0,0,,71,51,0,72.7,0,
2018-02-26,21:25:00,heat,heatOff,,Home,77,70,71.7,51,,,0,0,0,,71,51,0,72.5,0,
2018-02-26,21:30:00,heat,heatOff,,Home,77,70,71.7,51,,,0,0,0,,70.9,51,0,72.5,0,
2018-02-26,21:35:00,heat,heatOff,,Home,77,70,71.6,51,,,0,0,0,,70.9,51,0,72.4,0,
2018-02-26,21:40:00,heat,heatOff,,Home,77,70,71.6,51,,,0,0,0,,70.9,51,0,72.3,0,
2018-02-26,21:45:00,heat,heatOff,,Home,77,70,71.5,51,,,0,0,0,,70.8,51,0,72.3,0,
2018-02-26,21:50:00,heat,heatOff,,Home,77,70,71.5,51,,,0,0,0,,70.8,51,0,72.3,0,
2018-02-26,21:55:00,heat,heatOff,,Home,77,70,71.5,51,,,0,0,0,,70.7,51,0,72.3,0,
