#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-10-01
#,End,date,2018-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-10-18,23:35:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-18,23:40:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-18,23:45:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-18,23:50:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-18,23:55:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:00:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:05:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:10:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:15:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:20:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:25:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:30:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:35:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:40:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:45:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:50:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,00:55:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:00:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:05:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:10:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:15:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:20:00,heat,heatOff,hold,Sleep,65,63,66,55,60.2,0,0,0,0,,67.6,55,0,66,0,
2018-10-19,01:25:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:30:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:35:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:40:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:45:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:50:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,01:55:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.2,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:00:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:05:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:10:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:15:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:20:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:25:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:30:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:35:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:40:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:45:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:50:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,02:55:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.3,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:00:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,03:05:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,03:10:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:15:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:20:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:25:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:30:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:35:00,heat,heatOff,hold,Sleep,65,63,66,55,60,0,0,0,0,,67.6,55,0,66,0,
2018-10-19,03:40:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:45:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:50:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,03:55:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:00:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:05:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,04:10:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,04:15:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,04:20:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:25:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60.1,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:30:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:35:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:40:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:45:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:50:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,04:55:00,heat,heatOff,hold,Sleep,65,63,66.2,55,60,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:00:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:05:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:10:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:15:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:20:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:25:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:30:00,heat,heatOff,hold,Sleep,65,63,66.2,56,59.9,0,0,0,0,,67.6,56,0,66.2,0,
2018-10-19,05:35:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,05:40:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.9,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,05:45:00,heat,heatOff,hold,Sleep,65,63,66.2,56,59.9,0,0,0,0,,67.6,56,0,66.2,0,
2018-10-19,05:50:00,heat,heatOff,hold,Sleep,65,63,66.2,56,59.9,0,0,0,0,,67.6,56,0,66.2,0,
2018-10-19,05:55:00,heat,heatOff,hold,Sleep,65,63,66.2,56,59.9,0,0,0,0,,67.6,56,0,66.2,0,
2018-10-19,06:00:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.8,0,0,0,0,,67.6,55,0,66.2,0,
2018-10-19,06:05:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.8,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,06:10:00,heat,heatOff,hold,Sleep,65,63,66.2,56,59.8,0,0,0,0,,67.7,56,0,66.2,0,
2018-10-19,06:15:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.8,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,06:20:00,heat,heatOff,hold,Sleep,65,63,66.2,55,59.8,0,0,0,0,,67.7,55,0,66.2,0,
2018-10-19,06:25:00,heat,heatOff,hold,Sleep,65,63,66.2,56,59.8,0,0,0,0,,67.7,56,0,66.2,0,
2018-10-19,06:30:00,heat,heatOff,hold,Home,65,63,66.2,57,59.5,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,06:35:00,heat,heatOff,hold,Home,65,63,66.2,57,59.5,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,06:40:00,heat,heatOff,hold,Home,65,63,66.2,57,59.5,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,06:45:00,heat,heatOff,hold,Home,65,63,66.2,57,59.5,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,06:50:00,heat,heatOff,hold,Home,65,63,66.2,57,59.5,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,06:55:00,heat,heatOff,hold,Home,65,63,66.2,57,59.5,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:00:00,heat,heatOff,hold,Home,65,63,66.2,57,59.3,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:05:00,heat,heatOff,hold,Home,65,63,66.2,57,59.3,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:10:00,heat,heatOff,hold,Home,65,63,66.2,56,59.3,0,0,0,0,,67.6,56,0,66.2,0,
2018-10-19,07:15:00,heat,heatOff,hold,Home,65,63,66.2,57,59.3,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:20:00,heat,heatOff,hold,Home,65,63,66.2,57,59.3,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:25:00,heat,heatOff,hold,Home,65,63,66.2,57,59.3,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:30:00,heat,heatOff,hold,Home,65,63,66.2,57,59.2,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:35:00,heat,heatOff,hold,Home,65,63,66.2,57,59.2,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:40:00,heat,heatOff,hold,Home,65,63,66.2,57,59.2,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:45:00,heat,heatOff,hold,Home,65,63,66.2,57,59.2,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:50:00,heat,heatOff,hold,Home,65,63,66.2,57,59.2,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,07:55:00,heat,heatOff,hold,Home,65,63,66.2,57,59.2,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:00:00,heat,heatOff,hold,Away,65,63,66.2,57,58.8,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:05:00,heat,heatOff,hold,Away,65,63,66.2,57,58.8,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:10:00,heat,heatOff,hold,Away,65,63,66.2,57,58.8,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:15:00,heat,heatOff,hold,Away,65,63,66.2,57,58.8,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:20:00,heat,heatOff,hold,Away,65,63,66.2,57,58.8,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:25:00,heat,heatOff,hold,Away,65,63,66.2,57,58.8,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:30:00,heat,heatOff,hold,Away,65,63,66.2,57,58.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:35:00,heat,heatOff,hold,Away,65,63,66.2,57,58.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:40:00,heat,heatOff,hold,Away,65,63,66.2,57,58.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:45:00,heat,heatOff,hold,Away,65,63,66.2,57,58.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:50:00,heat,heatOff,hold,Away,65,63,66.2,57,58.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,08:55:00,heat,heatOff,hold,Away,65,63,66.2,57,58.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:00:00,heat,heatOff,hold,Away,65,63,66.2,57,59.4,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:05:00,heat,heatOff,hold,Away,65,63,66.2,57,59.4,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:10:00,heat,heatOff,hold,Away,65,63,66.2,57,59.4,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:15:00,heat,heatOff,hold,Away,65,63,66.2,57,59.4,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:20:00,heat,heatOff,hold,Away,65,63,66.2,57,59.4,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:25:00,heat,heatOff,hold,Away,65,63,66.2,57,59.4,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:30:00,heat,heatOff,hold,Away,65,63,66.2,57,59.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:35:00,heat,heatOff,hold,Away,65,63,66.2,57,59.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:40:00,heat,heatOff,hold,Away,65,63,66.2,57,59.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:45:00,heat,heatOff,hold,Away,65,63,66.2,57,59.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:50:00,heat,heatOff,hold,Away,65,63,66.2,57,59.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,09:55:00,heat,heatOff,hold,Away,65,63,66.2,57,59.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:00:00,heat,heatOff,hold,Away,65,63,66.2,57,60.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:05:00,heat,heatOff,hold,Away,65,63,66.2,57,60.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:10:00,heat,heatOff,hold,Away,65,63,66.2,57,60.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:15:00,heat,heatOff,hold,Away,65,63,66.2,57,60.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:20:00,heat,heatOff,hold,Away,65,63,66.2,57,60.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:25:00,heat,heatOff,hold,Away,65,63,66.2,57,60.1,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:30:00,heat,heatOff,hold,Away,65,63,66.2,57,59.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:35:00,heat,heatOff,hold,Away,65,63,66.3,57,59.6,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,10:40:00,heat,heatOff,hold,Away,65,63,66.2,57,59.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:45:00,heat,heatOff,hold,Away,65,63,66.2,57,59.6,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,10:50:00,heat,heatOff,hold,Away,65,63,66.2,56,59.6,0,0,0,0,,67.7,56,0,66.2,0,
2018-10-19,10:55:00,heat,heatOff,hold,Away,65,63,66.2,56,59.6,0,0,0,0,,67.7,56,0,66.2,0,
2018-10-19,11:00:00,heat,heatOff,hold,Away,65,63,66.2,57,60.8,0,0,0,0,,67.7,57,0,66.2,0,
2018-10-19,11:05:00,heat,heatOff,hold,Away,65,63,66.3,57,60.8,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,11:10:00,heat,heatOff,hold,Away,65,63,66.3,56,60.8,0,0,0,0,,67.7,56,0,66.3,0,
2018-10-19,11:15:00,heat,heatOff,hold,Away,65,63,66.3,57,60.8,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,11:20:00,heat,heatOff,hold,Away,65,63,66.3,57,60.8,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,11:25:00,heat,heatOff,hold,Away,65,63,66.3,57,60.8,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,11:30:00,heat,heatOff,hold,Away,65,63,66.3,57,60.3,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,11:35:00,heat,heatOff,hold,Away,65,63,66.3,57,60.3,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,11:40:00,heat,heatOff,hold,Away,65,63,66.3,56,60.3,0,0,0,0,,67.7,56,0,66.3,0,
2018-10-19,11:45:00,heat,heatOff,hold,Away,65,63,66.3,56,60.3,0,0,0,0,,67.7,56,0,66.3,0,
2018-10-19,11:50:00,heat,heatOff,hold,Away,65,63,66.3,57,60.3,0,0,0,0,,67.7,57,0,66.3,0,
2018-10-19,11:55:00,heat,heatOff,hold,Away,65,63,66.3,57,60.3,0,0,0,0,,67.8,57,0,66.3,0,
2018-10-19,12:00:00,heat,heatOff,hold,Away,65,63,66.3,57,61.7,0,0,0,0,,67.8,57,0,66.3,0,
2018-10-19,12:05:00,heat,heatOff,hold,Away,65,63,66.3,57,61.7,0,0,0,0,,67.8,57,0,66.3,0,
2018-10-19,12:10:00,heat,heatOff,hold,Away,65,63,66.3,57,61.7,0,0,0,0,,67.8,57,0,66.3,0,
2018-10-19,12:15:00,heat,heatOff,hold,Away,65,63,66.3,57,61.7,0,0,0,0,,67.8,57,0,66.3,0,
2018-10-19,12:20:00,heat,heatOff,hold,Away,65,63,66.3,57,61.7,0,0,0,0,,67.8,57,0,66.3,0,
2018-10-19,12:25:00,heat,heatOff,hold,Away,65,63,66.3,57,61.7,0,0,0,0,,67.8,57,0,66.3,0,
2018-10-19,12:30:00,heat,heatOff,hold,Away,65,63,66.5,57,61.4,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,12:35:00,heat,heatOff,hold,Away,65,63,66.5,57,61.4,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,12:40:00,heat,heatOff,hold,Away,65,63,66.5,57,61.4,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,12:45:00,heat,heatOff,hold,Away,65,63,66.5,57,61.4,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,12:50:00,heat,heatOff,hold,Away,65,63,66.5,57,61.4,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,12:55:00,heat,heatOff,hold,Away,65,63,66.5,57,61.4,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:00:00,heat,heatOff,hold,Away,65,63,66.5,57,62.8,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:05:00,heat,heatOff,hold,Away,65,63,66.5,57,62.8,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:10:00,heat,heatOff,hold,Away,65,63,66.5,57,62.8,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:15:00,heat,heatOff,hold,Away,65,63,66.5,57,62.8,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:20:00,heat,heatOff,hold,Away,65,63,66.5,57,62.8,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:25:00,heat,heatOff,hold,Away,65,63,66.5,57,62.8,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:30:00,heat,heatOff,hold,Away,65,63,66.5,57,62.5,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:35:00,heat,heatOff,hold,Away,65,63,66.5,57,62.5,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:40:00,heat,heatOff,hold,Away,65,63,66.5,57,62.5,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:45:00,heat,heatOff,hold,Away,65,63,66.5,57,62.5,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:50:00,heat,heatOff,hold,Away,65,63,66.5,57,62.5,0,0,0,0,,67.8,57,0,66.5,0,
2018-10-19,13:55:00,heat,heatOff,hold,Away,65,63,66.5,56,62.5,0,0,0,0,,67.8,56,0,66.5,0,
2018-10-19,14:00:00,heat,heatOff,hold,Away,65,63,66.5,56,63.2,0,0,0,0,,67.9,56,0,66.5,0,
2018-10-19,14:05:00,heat,heatOff,hold,Away,65,63,66.5,56,63.2,0,0,0,0,,67.8,56,0,66.5,0,
2018-10-19,14:10:00,heat,heatOff,hold,Away,65,63,66.5,56,63.2,0,0,0,0,,67.9,56,0,66.5,0,
2018-10-19,14:15:00,heat,heatOff,hold,Away,65,63,66.5,56,63.2,0,0,0,0,,67.8,56,0,66.5,0,
2018-10-19,14:20:00,heat,heatOff,hold,Away,65,63,66.5,56,63.2,0,0,0,0,,67.9,56,0,66.5,0,
2018-10-19,14:25:00,heat,heatOff,hold,Away,65,63,66.5,57,63.2,0,0,0,0,,67.9,57,0,66.5,0,
2018-10-19,14:30:00,heat,heatOff,hold,Away,65,63,66.5,57,62.9,0,0,0,0,,67.9,57,0,66.5,0,
2018-10-19,14:35:00,heat,heatOff,hold,Away,65,63,66.5,57,62.9,0,0,0,0,,67.9,57,0,66.5,0,
2018-10-19,14:40:00,heat,heatOff,hold,Away,65,63,66.5,57,62.9,0,0,0,0,,67.9,57,0,66.5,0,
2018-10-19,14:45:00,heat,heatOff,hold,Away,65,63,66.7,57,62.9,0,0,0,0,,67.9,57,0,66.7,0,
2018-10-19,14:50:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,14:55:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:00:00,heat,heatOff,hold,Away,65,63,66.7,57,63,0,0,0,0,,67.9,57,0,66.7,0,
2018-10-19,15:05:00,heat,heatOff,hold,Away,65,63,66.7,58,63,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:10:00,heat,heatOff,hold,Away,65,63,66.7,58,63,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:15:00,heat,heatOff,hold,Away,65,63,66.7,58,63,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:20:00,heat,heatOff,hold,Away,65,63,66.7,58,63,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:25:00,heat,heatOff,hold,Away,65,63,66.7,58,63,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:30:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:35:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:40:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:45:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:50:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,15:55:00,heat,heatOff,hold,Away,65,63,66.7,58,62.9,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,16:00:00,heat,heatOff,hold,Away,65,63,66.7,58,64,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,16:05:00,heat,heatOff,hold,Away,65,63,66.7,58,64,0,0,0,0,,67.9,58,0,66.7,0,
2018-10-19,16:10:00,heat,heatOff,hold,Away,65,63,66.7,58,64,0,0,0,0,,68,58,0,66.7,0,
2018-10-19,16:15:00,heat,heatOff,hold,Away,65,63,66.7,58,64,0,0,0,0,,68,58,0,66.7,0,
2018-10-19,16:20:00,heat,heatOff,hold,Away,65,63,66.7,58,64,0,0,0,0,,68,58,0,66.7,0,
2018-10-19,16:25:00,heat,heatOff,hold,Away,65,63,66.8,58,64,0,0,0,0,,68,58,0,66.8,0,
2018-10-19,16:30:00,heat,heatOff,hold,Away,65,63,66.9,58,63.9,0,0,0,0,,68,58,0,66.9,0,
2018-10-19,16:35:00,heat,heatOff,hold,Away,65,63,66.9,58,63.9,0,0,0,0,,68,58,0,66.9,0,
2018-10-19,16:40:00,heat,heatOff,hold,Away,65,63,66.9,58,63.9,0,0,0,0,,68,58,0,66.9,0,
2018-10-19,16:45:00,heat,heatOff,hold,Away,65,63,66.9,58,63.9,0,0,0,0,,68,58,0,66.9,0,
2018-10-19,16:50:00,heat,heatOff,hold,Away,65,63,66.9,58,63.9,0,0,0,0,,68,58,0,66.9,0,
2018-10-19,16:55:00,heat,heatOff,hold,Away,65,63,66.9,58,63.9,0,0,0,0,,68.1,58,0,66.9,0,
2018-10-19,17:00:00,heat,heatOff,hold,Away,65,63,66.9,58,63.8,0,0,0,0,,68.1,58,0,66.9,0,
