#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-02-01
#,End,date,2018-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-02-13,08:00:00,heat,heatOff,,Away,82,64,67.7,31,,,0,0,0,,69.3,31,0,66.2,0,
2018-02-13,08:05:00,heat,heatOff,,Away,82,64,67.7,31,,,0,0,0,,69.2,31,0,66.2,0,
2018-02-13,08:10:00,heat,heatOff,,Away,82,64,67.6,31,,,0,0,0,,69.1,31,0,66.2,0,
2018-02-13,08:15:00,heat,heatOff,,Away,82,64,67.6,31,,,0,0,0,,69.1,31,0,66.2,0,
2018-02-13,08:20:00,heat,heatOff,,Away,82,64,67.5,31,,,0,0,0,,69,31,0,66.1,0,
2018-02-13,08:25:00,heat,heatOff,,Away,82,64,67.3,31,,,0,0,0,,68.8,31,0,65.9,0,
2018-02-13,08:30:00,heat,heatOff,,Away,82,64,67.2,31,,,0,0,0,,68.7,31,0,65.8,0,
2018-02-13,08:35:00,heat,heatOff,,Away,82,64,67.1,31,,,0,0,0,,68.6,31,0,65.7,0,
2018-02-13,08:40:00,heat,heatOff,,Away,82,64,66.9,31,,,0,0,0,,68.5,31,0,65.4,0,
2018-02-13,08:45:00,heat,heatOff,,Away,82,64,66.8,31,,,0,0,0,,68.3,31,0,65.4,0,
2018-02-13,08:50:00,heat,heatOff,,Away,82,64,66.7,32,,,0,0,0,,68.2,32,0,65.1,0,
2018-02-13,08:55:00,heat,heatOff,,Away,82,64,66.6,32,,,0,0,0,,68.2,32,0,65.1,0,
2018-02-13,09:00:00,heat,heatOff,,Away,82,64,66.6,33,,,0,0,0,,68.2,33,0,65.1,0,
2018-02-13,09:05:00,heat,heatOff,,Away,82,64,66.6,33,,,0,0,0,,68.1,33,0,65.1,0,
2018-02-13,09:10:00,heat,heatOff,,Away,82,64,66.5,33,,,0,0,0,,68,33,0,65.1,0,
2018-02-13,09:15:00,heat,heatOff,,Away,80.2,66.4,66.4,33,,,0,105,105,,67.9,33,1,65,0,
2018-02-13,09:20:00,heat,heatStage1On,smartHome,Away,77,71,66.3,32,,,0,300,300,,68,32,1,64.9,0,
2018-02-13,09:25:00,heat,heatStage1On,smartHome,Away,77,71,66.7,34,,,0,300,300,,68.8,34,0,65.4,0,
2018-02-13,09:30:00,heat,heatStage1On,smartHome,Away,77,71,67.3,35,,,0,300,300,,69.7,35,1,66.2,0,
2018-02-13,09:35:00,heat,heatStage1On,smartHome,Away,77,71,67.7,34,,,0,300,300,,70.3,34,1,66.9,0,
2018-02-13,09:40:00,heat,heatStage1On,smartHome,Away,77,71,68,34,,,0,300,300,,70.7,34,0,67.5,1,
2018-02-13,09:45:00,heat,heatStage1On,smartHome,Away,77,71,68,32,,,0,300,300,,71.3,32,0,68,1,
2018-02-13,09:50:00,heat,heatStage1On,smartHome,Away,77,71,68.3,32,,,0,300,300,,71.7,32,0,68.3,1,
2018-02-13,09:55:00,heat,heatStage1On,smartHome,Away,77,71,68.5,32,,,0,300,300,,72,32,1,68.5,1,
2018-02-13,10:00:00,heat,heatStage1On,smartHome,Away,77,71,68.7,32,,,0,300,300,,72.1,32,1,68.7,0,
2018-02-13,10:05:00,heat,heatStage1On,smartHome,Away,77,71,68.9,32,,,0,300,300,,72.4,32,0,68.9,0,
2018-02-13,10:10:00,heat,heatStage1On,smartHome,Away,77,71,69,32,,,0,300,300,,72.7,32,0,69,0,
2018-02-13,10:15:00,heat,heatStage1On,smartHome,Away,77,71,69.2,32,,,0,300,300,,73,32,1,69.2,0,
2018-02-13,10:20:00,heat,heatStage1On,smartHome,Away,77,71,69.5,31,,,0,300,300,,73.1,31,1,69.5,0,
2018-02-13,10:25:00,heat,heatStage1On,smartHome,Away,77,71,69.8,31,,,0,300,300,,73.4,31,0,69.8,0,
2018-02-13,10:30:00,heat,heatStage1On,smartHome,Away,77,71,69.8,31,,,0,300,300,,73.6,31,0,69.8,0,
2018-02-13,10:35:00,heat,heatStage1On,smartHome,Away,77,71,69.9,31,,,0,300,300,,73.8,31,0,69.9,0,
2018-02-13,10:40:00,heat,heatStage1On,smartHome,Away,77,71,70,30,,,0,300,300,,74,30,0,70,0,
2018-02-13,10:45:00,heat,heatStage1On,smartHome,Away,77,71,70.1,30,,,0,300,300,,74.2,30,0,70.1,0,
2018-02-13,10:50:00,heat,heatStage1On,smartHome,Away,77,71,70.3,30,,,0,300,300,,74.3,30,0,70.3,0,
2018-02-13,10:55:00,heat,heatStage1On,smartHome,Away,77,71,70.5,30,,,0,300,300,,74.5,30,0,70.5,0,
2018-02-13,11:00:00,heat,heatStage1On,smartHome,Away,77,71,70.7,30,,,0,300,300,,74.6,30,0,70.7,0,
2018-02-13,11:05:00,heat,heatStage1On,smartHome,Away,77,71,70.7,30,,,0,300,300,,74.8,30,0,70.7,0,
2018-02-13,11:10:00,heat,heatStage1On,smartHome,Away,77,71,70.9,30,,,0,180,225,,75,30,0,70.9,0,
2018-02-13,11:15:00,heat,heatOff,smartHome,Away,77,71,71,30,,,0,0,0,,74.9,30,0,71,0,
2018-02-13,11:20:00,heat,heatOff,smartHome,Away,77,71,70.8,30,,,0,0,0,,74,30,0,70.8,0,
2018-02-13,11:25:00,heat,heatOff,smartHome,Away,77,71,70.4,31,,,0,180,180,,73.2,31,0,70.4,0,
2018-02-13,11:30:00,heat,heatStage1On,smartHome,Away,77,71,70.1,31,,,0,300,300,,73.2,31,0,70.1,0,
2018-02-13,11:35:00,heat,heatStage1On,smartHome,Away,77,71,70.2,30,,,0,300,300,,73.9,30,0,70.2,0,
2018-02-13,11:40:00,heat,heatStage1On,smartHome,Away,77,71,70.4,30,,,0,300,300,,74.4,30,0,70.4,0,
2018-02-13,11:45:00,heat,heatStage1On,smartHome,Away,77,71,70.8,30,,,0,45,90,,74.8,30,0,70.8,0,
2018-02-13,11:50:00,heat,heatOff,smartHome,Away,77,71,70.9,30,,,0,0,0,,74.4,30,0,70.9,0,
2018-02-13,11:55:00,heat,heatOff,smartHome,Away,77,71,70.7,31,,,0,0,0,,73.5,31,0,70.7,0,
2018-02-13,12:00:00,heat,heatStage1On,smartHome,Away,77,71,70.2,31,,,0,300,300,,73,31,0,70.2,0,
2018-02-13,12:05:00,heat,heatStage1On,smartHome,Away,77,71,70.1,32,,,0,300,300,,73.4,32,0,70.1,0,
2018-02-13,12:10:00,heat,heatStage1On,smartHome,Away,77,71,70.5,30,,,0,300,300,,74.1,30,0,70.5,0,
2018-02-13,12:15:00,heat,heatStage1On,smartHome,Away,77,71,70.7,30,,,0,225,270,,74.6,30,0,70.7,0,
2018-02-13,12:20:00,heat,heatOff,smartHome,Away,79.2,67.8,70.9,30,,,0,0,0,,74.8,30,0,70.9,0,
2018-02-13,12:25:00,heat,heatOff,,Away,82,64,71.3,30,,,0,0,0,,74.1,30,0,70.9,0,
2018-02-13,12:30:00,heat,heatOff,,Away,82,64,71.3,31,,,0,0,0,,73.3,31,0,70.7,0,
2018-02-13,12:35:00,heat,heatOff,,Away,82,64,71,31,,,0,0,0,,72.8,31,0,70.2,0,
2018-02-13,12:40:00,heat,heatOff,,Away,82,64,70.8,32,,,0,0,0,,72.4,32,0,69.9,0,
2018-02-13,12:45:00,heat,heatOff,,Away,82,64,70.7,32,,,0,0,0,,72,32,0,69.6,0,
2018-02-13,12:50:00,heat,heatOff,,Away,82,64,70.4,33,,,0,0,0,,71.7,33,0,69.2,0,
2018-02-13,12:55:00,heat,heatOff,,Away,82,64,70.2,33,,,0,0,0,,71.5,33,0,69,0,
2018-02-13,13:00:00,heat,heatOff,,Away,82,64,70.1,33,,,0,0,0,,71.3,33,0,68.9,0,
2018-02-13,13:05:00,heat,heatOff,,Away,82,64,70,33,,,0,0,0,,71.2,33,0,68.8,0,
2018-02-13,13:10:00,heat,heatOff,,Away,82,64,69.9,33,,,0,0,0,,71.1,33,0,68.7,0,
2018-02-13,13:15:00,heat,heatOff,,Away,82,64,69.8,33,,,0,0,0,,71,33,0,68.6,0,
2018-02-13,13:20:00,heat,heatOff,,Away,82,64,69.7,33,,,0,0,0,,70.9,33,0,68.5,0,
2018-02-13,13:25:00,heat,heatOff,,Away,82,64,69.5,33,,,0,0,0,,70.7,33,0,68.4,0,
2018-02-13,13:30:00,heat,heatOff,,Away,82,64,69.4,33,,,0,0,0,,70.7,33,0,68.2,0,
2018-02-13,13:35:00,heat,heatOff,,Away,82,64,69.3,33,,,0,0,0,,70.6,33,0,68,0,
2018-02-13,13:40:00,heat,heatOff,,Away,82,64,69.2,33,,,0,0,0,,70.5,33,0,68,0,
2018-02-13,13:45:00,heat,heatOff,,Away,82,64,69.1,33,,,0,0,0,,70.4,33,0,67.8,0,
2018-02-13,13:50:00,heat,heatOff,,Away,82,64,69,33,,,0,0,0,,70.4,33,0,67.6,0,
2018-02-13,13:55:00,heat,heatOff,,Away,82,64,68.9,33,,,0,0,0,,70.3,33,0,67.6,0,
2018-02-13,14:00:00,heat,heatOff,,Away,82,64,68.8,33,,,0,0,0,,70.2,33,0,67.4,0,
2018-02-13,14:05:00,heat,heatOff,,Away,82,64,68.7,33,,,0,0,0,,70.1,33,0,67.4,0,
2018-02-13,14:10:00,heat,heatOff,,Away,82,64,68.6,33,,,0,0,0,,70,33,0,67.2,0,
2018-02-13,14:15:00,heat,heatOff,,Away,82,64,68.5,33,,,0,0,0,,69.9,33,0,67.2,0,
2018-02-13,14:20:00,heat,heatOff,,Away,82,64,68.4,33,,,0,0,0,,69.8,33,0,67.1,0,
2018-02-13,14:25:00,heat,heatOff,,Away,82,64,68.4,33,,,0,0,0,,69.7,33,0,67.1,0,
2018-02-13,14:30:00,heat,heatOff,,Away,82,64,68.3,33,,,0,0,0,,69.7,33,0,67,0,
2018-02-13,14:35:00,heat,heatOff,,Away,82,64,68.2,34,,,0,0,0,,69.6,34,0,66.9,0,
2018-02-13,14:40:00,heat,heatOff,,Away,82,64,68.2,34,,,0,0,0,,69.6,34,0,66.9,0,
2018-02-13,14:45:00,heat,heatOff,,Away,82,64,68.2,34,,,0,0,0,,69.5,34,0,66.9,0,
2018-02-13,14:50:00,heat,heatOff,,Away,82,64,68,34,,,0,0,0,,69.4,34,0,66.7,0,
2018-02-13,14:55:00,heat,heatOff,,Away,82,64,68,34,,,0,0,0,,69.3,34,0,66.7,0,
2018-02-13,15:00:00,heat,heatOff,,Away,82,64,68,34,,,0,0,0,,69.3,34,0,66.7,0,
2018-02-13,15:05:00,heat,heatOff,,Away,82,64,67.8,34,,,0,0,0,,69.2,34,0,66.5,0,
2018-02-13,15:10:00,heat,heatOff,,Away,82,64,67.8,34,,,0,0,0,,69.2,34,0,66.5,0,
2018-02-13,15:15:00,heat,heatOff,,Away,82,64,67.8,34,,,0,0,0,,69.2,34,0,66.5,0,
2018-02-13,15:20:00,heat,heatOff,,Away,82,64,67.8,34,,,0,0,0,,69.1,34,0,66.5,0,
2018-02-13,15:25:00,heat,heatOff,,Away,82,64,67.7,34,,,0,0,0,,69,34,0,66.4,0,
2018-02-13,15:30:00,heat,heatOff,,Away,82,64,67.6,34,,,0,0,0,,69,34,0,66.3,0,
2018-02-13,15:35:00,heat,heatOff,,Away,82,64,67.5,34,,,0,0,0,,68.9,34,0,66.2,0,
2018-02-13,15:40:00,heat,heatOff,,Away,82,64,67.5,34,,,0,0,0,,68.8,34,0,66.2,0,
2018-02-13,15:45:00,heat,heatOff,,Away,82,64,67.5,34,,,0,0,0,,68.8,34,0,66.2,0,
2018-02-13,15:50:00,heat,heatOff,,Away,82,64,67.4,34,,,0,0,0,,68.7,34,0,66.2,0,
2018-02-13,15:55:00,heat,heatOff,,Away,82,64,67.4,34,,,0,0,0,,68.6,34,0,66.2,0,
2018-02-13,16:00:00,heat,heatOff,,Away,82,64,67.3,34,,,0,0,0,,68.5,34,0,66,0,
2018-02-13,16:05:00,heat,heatOff,,Away,82,64,67.2,34,,,0,0,0,,68.4,34,0,66,0,
2018-02-13,16:10:00,heat,heatOff,,Away,82,64,67.1,34,,,0,0,0,,68.3,34,0,65.8,0,
2018-02-13,16:15:00,heat,heatOff,,Away,82,64,67,34,,,0,0,0,,68.3,34,0,65.8,0,
2018-02-13,16:20:00,heat,heatOff,,Away,82,64,67,34,,,0,0,0,,68.2,34,0,65.8,0,
2018-02-13,16:25:00,heat,heatOff,,Away,82,64,67,34,,,0,0,0,,68.2,34,0,65.8,0,
2018-02-13,16:30:00,heat,heatOff,,Away,82,64,66.8,35,,,0,0,0,,68.1,35,0,65.6,0,
2018-02-13,16:35:00,heat,heatOff,,Away,82,64,66.8,35,,,0,0,0,,68,35,0,65.6,0,
2018-02-13,16:40:00,heat,heatOff,,Away,82,64,66.8,35,,,0,0,0,,68.1,35,0,65.6,0,
2018-02-13,16:45:00,heat,heatOff,,Away,82,64,66.8,35,,,0,0,0,,68,35,0,65.6,0,
2018-02-13,16:50:00,heat,heatOff,,Away,82,64,66.8,35,,,0,0,0,,68,35,0,65.6,0,
2018-02-13,16:55:00,heat,heatOff,,Away,82,64,66.7,35,,,0,0,0,,67.9,35,0,65.6,0,
2018-02-13,17:00:00,heat,heatOff,,Away,82,64,66.7,35,,,0,0,0,,67.8,35,0,65.6,0,
2018-02-13,17:05:00,heat,heatOff,,Away,82,64,66.7,35,,,0,0,0,,67.8,35,0,65.6,0,
2018-02-13,17:10:00,heat,heatOff,,Away,82,64,66.5,35,,,0,0,0,,67.7,35,0,65.5,0,
2018-02-13,17:15:00,heat,heatOff,,Away,82,64,66.5,35,,,0,0,0,,67.6,35,0,65.4,0,
2018-02-13,17:20:00,heat,heatOff,,Away,82,64,66.4,35,,,0,0,0,,67.5,35,0,65.4,0,
2018-02-13,17:25:00,heat,heatOff,,Away,82,64,66.4,35,,,0,0,0,,67.5,35,0,65.3,0,
2018-02-13,17:30:00,heat,heatOff,,Away,82,64,66.4,35,,,0,0,0,,67.5,35,0,65.3,0,
2018-02-13,17:35:00,heat,heatOff,,Away,82,64,66.4,35,,,0,0,0,,67.5,35,0,65.3,0,
2018-02-13,17:40:00,heat,heatOff,,Away,82,64,66.3,35,,,0,0,0,,67.4,35,0,65.3,0,
2018-02-13,17:45:00,heat,heatOff,,Away,82,64,66.2,35,,,0,0,0,,67.4,35,0,65.1,0,
2018-02-13,17:50:00,heat,heatOff,,Away,82,64,66.2,35,,,0,0,0,,67.3,35,0,65.1,0,
2018-02-13,17:55:00,heat,heatOff,,Away,82,64,66.2,36,,,0,0,0,,67.3,36,0,65.1,0,
2018-02-13,18:00:00,heat,heatOff,,Away,82,64,66.1,35,,,0,0,0,,67.2,35,0,65.1,0,
2018-02-13,18:05:00,heat,heatOff,,Away,82,64,66.1,35,,,0,0,0,,67.2,35,0,65.1,0,
2018-02-13,18:10:00,heat,heatOff,,Away,82,64,66,36,,,0,0,0,,67.2,36,0,65,0,
2018-02-13,18:15:00,heat,heatOff,,Away,82,64,66,35,,,0,0,0,,67.1,35,0,64.9,0,
2018-02-13,18:20:00,heat,heatOff,,Away,82,64,66,35,,,0,0,0,,67.1,35,0,64.9,0,
2018-02-13,18:25:00,heat,heatOff,,Away,82,64,66,36,,,0,0,0,,67.1,36,0,64.9,0,
2018-02-13,18:30:00,heat,heatOff,,Away,82,64,66,36,,,0,0,0,,67.1,36,0,64.9,0,
2018-02-13,18:35:00,heat,heatOff,,Away,82,64,66,36,,,0,0,0,,67.1,36,0,64.9,0,
2018-02-13,18:40:00,heat,heatOff,,Away,82,64,66,36,,,0,0,0,,67.1,36,0,64.9,0,
2018-02-13,18:45:00,heat,heatOff,,Away,82,64,66,35,,,0,0,0,,67.1,35,0,64.9,0,
2018-02-13,18:50:00,heat,heatOff,,Away,82,64,65.8,35,,,0,0,0,,67,35,0,64.7,0,
2018-02-13,18:55:00,heat,heatOff,,Away,82,64,65.8,36,,,0,0,0,,67,36,0,64.7,0,
2018-02-13,19:00:00,heat,heatOff,,Away,82,64,65.8,35,,,0,0,0,,67,35,0,64.7,0,
2018-02-13,19:05:00,heat,heatOff,,Away,82,64,65.8,35,,,0,0,0,,66.9,35,0,64.7,0,
2018-02-13,19:10:00,heat,heatOff,,Away,82,64,65.7,35,,,0,0,0,,66.9,35,0,64.6,0,
2018-02-13,19:15:00,heat,heatOff,,Away,82,64,65.6,35,,,0,0,0,,66.8,35,0,64.5,0,
2018-02-13,19:20:00,heat,heatOff,,Away,82,64,65.6,36,,,0,0,0,,66.8,36,0,64.5,0,
2018-02-13,19:25:00,heat,heatOff,,Away,82,64,65.6,36,,,0,0,0,,66.8,36,0,64.5,0,
2018-02-13,19:30:00,heat,heatOff,,Away,82,64,65.6,35,,,0,0,0,,66.8,35,0,64.4,0,
2018-02-13,19:35:00,heat,heatOff,,Away,82,64,65.5,35,,,0,0,0,,66.7,35,0,64.4,0,
2018-02-13,19:40:00,heat,heatOff,,Away,82,64,65.5,35,,,0,0,0,,66.7,35,0,64.4,0,
2018-02-13,19:45:00,heat,heatOff,,Away,82,64,65.5,35,,,0,0,0,,66.7,35,0,64.4,0,
2018-02-13,19:50:00,heat,heatOff,,Away,82,64,65.5,35,,,0,0,0,,66.6,35,0,64.4,0,
2018-02-13,19:55:00,heat,heatOff,,Away,82,64,65.5,36,,,0,0,0,,66.6,36,0,64.4,0,
2018-02-13,20:00:00,heat,heatOff,,Away,82,64,65.4,36,,,0,0,0,,66.5,36,0,64.3,0,
2018-02-13,20:05:00,heat,heatOff,,Away,82,64,65.3,36,,,0,0,0,,66.5,36,0,64.2,0,
2018-02-13,20:10:00,heat,heatOff,,Away,82,64,65.3,36,,,0,0,0,,66.5,36,0,64.2,0,
2018-02-13,20:15:00,heat,heatOff,,Away,82,64,65.3,35,,,0,285,285,,66.5,35,0,64.2,0,
2018-02-13,20:20:00,heat,heatStage1On,(SmartRecovery),Away,82,64,65.5,36,,,0,300,300,,66.8,36,0,64.3,0,
2018-02-13,20:25:00,heat,heatStage1On,(SmartRecovery),Away,82,64,66.2,35,,,0,300,300,,67.7,35,0,64.8,0,
2018-02-13,20:30:00,heat,heatStage1On,(SmartRecovery),Away,82,64,67,35,,,0,300,300,,68.4,35,0,65.6,0,
2018-02-13,20:35:00,heat,heatStage1On,(SmartRecovery),Away,82,64,67.5,34,,,0,300,300,,69,34,0,66.1,0,
2018-02-13,20:40:00,heat,heatStage1On,(SmartRecovery),Away,82,64,68,34,,,0,300,300,,69.5,34,0,66.6,0,
2018-02-13,20:45:00,heat,heatStage1On,(SmartRecovery),Away,82,64,68.4,34,,,0,300,300,,69.9,34,0,67,0,
2018-02-13,20:50:00,heat,heatStage1On,(SmartRecovery),Away,82,64,68.7,34,,,0,300,300,,70.2,34,0,67.2,0,
2018-02-13,20:55:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69,33,,,0,300,300,,70.6,33,0,67.6,0,
2018-02-13,21:00:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69.3,33,,,0,300,300,,70.9,33,0,67.8,0,
2018-02-13,21:05:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69.6,33,,,0,300,300,,71.2,33,0,68,0,
2018-02-13,21:10:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69.8,33,,,0,300,300,,71.5,33,0,68.2,0,
2018-02-13,21:15:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.1,33,,,0,300,300,,71.7,33,0,68.5,0,
2018-02-13,21:20:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.3,33,,,0,300,300,,72,33,0,68.7,0,
2018-02-13,21:25:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.5,33,,,0,300,300,,72.3,33,0,68.8,0,
2018-02-13,21:30:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.7,33,,,0,300,300,,72.5,33,0,69,0,
2018-02-13,21:35:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.9,33,,,0,300,300,,72.8,33,0,69.1,0,
2018-02-13,21:40:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.1,33,,,0,300,300,,73,33,0,69.3,0,
2018-02-13,21:45:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.3,33,,,0,300,300,,73.2,33,0,69.5,0,
2018-02-13,21:50:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.5,33,,,0,300,300,,73.4,33,0,69.7,0,
2018-02-13,21:55:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.7,33,,,0,300,300,,73.6,33,0,69.9,0,
2018-02-13,22:00:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.8,33,,,0,300,300,,73.8,33,0,70,0,
2018-02-13,22:05:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.8,33,,,0,300,300,,74,33,0,70.3,0,
2018-02-13,22:10:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.7,33,,,0,255,300,,74.2,33,0,70.5,0,
2018-02-13,22:15:00,heat,heatOff,,Away,82,64,71.6,32,,,0,0,0,,74.3,32,0,70.7,0,
2018-02-13,22:20:00,heat,heatOff,,Away,82,64,71,32,,,0,0,0,,73.5,32,0,70.5,0,
2018-02-13,22:25:00,heat,heatOff,,Away,81.2,65,70.2,33,,,0,45,45,,72.7,33,0,70.1,0,
2018-02-13,22:30:00,heat,heatStage1On,,Home,77,71,70,34,,,0,300,300,,72.3,34,0,69.8,0,
2018-02-13,22:35:00,heat,heatStage1On,,Home,77,71,70.3,33,,,0,300,300,,72.8,33,0,69.7,0,
2018-02-13,22:40:00,heat,heatStage1On,,Home,77,71,71,33,,,0,120,165,,73.4,33,0,69.9,0,
2018-02-13,22:45:00,heat,heatOff,,Home,77,71,71.3,32,,,0,0,0,,73.4,32,0,70.1,0,
2018-02-13,22:50:00,heat,heatOff,,Home,77,71,70.9,33,,,0,0,0,,72.6,33,0,69.9,1,
2018-02-13,22:55:00,heat,heatOff,,Home,77.3,70.1,70.4,34,,,0,255,255,,72,34,0,69.7,1,
2018-02-13,23:00:00,heat,heatStage1On,,Sleep,79,65,70,34,,,0,45,90,,72.4,34,0,69.4,0,
2018-02-13,23:05:00,heat,heatOff,,Sleep,79,65,69.9,34,,,0,0,0,,72.5,34,0,69.7,0,
2018-02-13,23:10:00,heat,heatOff,,Sleep,79,65,69.5,34,,,0,0,0,,72,34,0,69.5,0,
2018-02-13,23:15:00,heat,heatOff,,Sleep,79,65,69.2,34,,,0,0,0,,71.6,34,0,69.2,0,
2018-02-13,23:20:00,heat,heatOff,,Sleep,79,65,68.9,35,,,0,0,0,,71.2,35,0,68.9,0,
2018-02-13,23:25:00,heat,heatOff,,Sleep,79,65,68.8,35,,,0,0,0,,71,35,0,68.8,0,
2018-02-13,23:30:00,heat,heatOff,,Sleep,79,65,68.8,35,,,0,0,0,,70.8,35,0,68.7,0,
2018-02-13,23:35:00,heat,heatOff,,Sleep,79,65,68.9,35,,,0,0,0,,70.7,35,0,68.5,0,
2018-02-13,23:40:00,heat,heatOff,,Sleep,79,65,68.9,35,,,0,0,0,,70.5,35,0,68.3,0,
2018-02-13,23:45:00,heat,heatOff,,Sleep,79,65,68.9,35,,,0,0,0,,70.4,35,0,68.1,0,
2018-02-13,23:50:00,heat,heatOff,,Sleep,79,65,69,36,,,0,0,0,,70.3,36,0,68.1,0,
2018-02-13,23:55:00,heat,heatOff,,Sleep,79,65,69,37,,,0,0,0,,70.2,37,0,68,0,
2018-02-14,00:00:00,heat,heatOff,,Sleep,79,65,69.1,37,,,0,0,0,,70.2,37,0,68,0,
2018-02-14,00:05:00,heat,heatOff,,Sleep,79,65,69,37,,,0,0,0,,70.1,37,0,68,0,
2018-02-14,00:10:00,heat,heatOff,,Sleep,79,65,68.9,37,,,0,0,0,,70,37,0,67.9,0,
2018-02-14,00:15:00,heat,heatOff,,Sleep,79,65,68.8,37,,,0,0,0,,69.9,37,0,67.7,0,
2018-02-14,00:20:00,heat,heatOff,,Sleep,79,65,68.7,37,,,0,0,0,,69.9,37,0,67.6,0,
2018-02-14,00:25:00,heat,heatOff,,Sleep,79,65,68.6,37,,,0,0,0,,69.8,37,0,67.5,0,
2018-02-14,00:30:00,heat,heatOff,,Sleep,79,65,68.6,37,,,0,0,0,,69.8,37,0,67.4,0,
2018-02-14,00:35:00,heat,heatOff,,Sleep,79,65,68.4,37,,,0,0,0,,69.7,37,0,67.3,0,
2018-02-14,00:40:00,heat,heatOff,,Sleep,79,65,68.4,37,,,0,0,0,,69.6,37,0,67.2,0,
2018-02-14,00:45:00,heat,heatOff,,Sleep,79,65,68.3,37,,,0,0,0,,69.5,37,0,67.2,0,
2018-02-14,00:50:00,heat,heatOff,,Sleep,79,65,68.3,37,,,0,0,0,,69.5,37,0,67.1,0,
2018-02-14,00:55:00,heat,heatOff,,Sleep,79,65,68.1,37,,,0,0,0,,69.4,37,0,66.9,0,
2018-02-14,01:00:00,heat,heatOff,,Sleep,79,65,68.1,37,,,0,0,0,,69.3,37,0,66.9,0,
2018-02-14,01:05:00,heat,heatOff,,Sleep,79,65,68.1,37,,,0,0,0,,69.3,37,0,66.9,0,
2018-02-14,01:10:00,heat,heatOff,,Sleep,79,65,67.9,37,,,0,0,0,,69.2,37,0,66.8,0,
2018-02-14,01:15:00,heat,heatOff,,Sleep,79,65,67.9,37,,,0,0,0,,69.1,37,0,66.7,0,
2018-02-14,01:20:00,heat,heatOff,,Sleep,79,65,67.8,37,,,0,0,0,,69.1,37,0,66.7,1,
2018-02-14,01:25:00,heat,heatOff,,Sleep,79,65,67.6,37,,,0,0,0,,69.1,37,0,66.5,1,
2018-02-14,01:30:00,heat,heatOff,,Sleep,79,65,67.4,37,,,0,0,0,,69.1,37,0,66.5,1,
2018-02-14,01:35:00,heat,heatOff,,Sleep,79,65,67.2,37,,,0,0,0,,69,37,0,66.5,0,
2018-02-14,01:40:00,heat,heatOff,,Sleep,79,65,67,37,,,0,0,0,,68.9,37,0,66.5,0,
2018-02-14,01:45:00,heat,heatOff,,Sleep,79,65,66.7,37,,,0,0,0,,68.8,37,0,66.5,0,
2018-02-14,01:50:00,heat,heatOff,,Sleep,79,65,66.5,37,,,0,0,0,,68.8,37,0,66.5,0,
2018-02-14,01:55:00,heat,heatOff,,Sleep,79,65,66.5,37,,,0,0,0,,68.7,37,0,66.5,0,
2018-02-14,02:00:00,heat,heatOff,,Sleep,79,65,66.5,37,,,0,0,0,,68.6,37,0,66.5,0,
2018-02-14,02:05:00,heat,heatOff,,Sleep,79,65,66.7,37,,,0,0,0,,68.5,37,0,66.4,0,
2018-02-14,02:10:00,heat,heatOff,,Sleep,79,65,66.8,37,,,0,0,0,,68.5,37,0,66.3,0,
2018-02-14,02:15:00,heat,heatOff,,Sleep,79,65,66.9,37,,,0,0,0,,68.4,37,0,66.2,0,
2018-02-14,02:20:00,heat,heatOff,,Sleep,79,65,67,37,,,0,0,0,,68.4,37,0,66.2,0,
2018-02-14,02:25:00,heat,heatOff,,Sleep,79,65,67.1,37,,,0,0,0,,68.3,37,0,66.2,0,
2018-02-14,02:30:00,heat,heatOff,,Sleep,79,65,67.2,37,,,0,0,0,,68.2,37,0,66.2,0,
2018-02-14,02:35:00,heat,heatOff,,Sleep,79,65,67.1,37,,,0,0,0,,68.2,37,0,66,0,
2018-02-14,02:40:00,heat,heatOff,,Sleep,79,65,67,37,,,0,0,0,,68.1,37,0,66,0,
2018-02-14,02:45:00,heat,heatOff,,Sleep,79,65,66.9,37,,,0,0,0,,68,37,0,65.9,0,
